Name	Mean	LogFC	pValue	p.Adj	SYMBOL
FBgn0051713	97.61937407605495	-2.186288157835204	4.468011683801923e-8	1.3294277373086288e-6	FBgn0051713
FBgn0051752	3607.2554372088503	-0.5432663266987202	5.958632977526827e-4	0.0045843625386964406	CG31752
FBgn0051787	3748.4956104860653	-1.5604898512193452	1.0783825145169671e-4	0.0011089272333729323	CG31787
FBgn0051788	8520.572821681513	-2.4297531199375157	2.757404382787763e-13	2.373622250768309e-11	CG31788
FBgn0051806	4071.8326829141242	-2.2980406008665275	1.0462496016659112e-7	2.84127347182566e-6	CG31806
FBgn0051816	3784.60269879421	-2.632169337023032	5.942937960570926e-10	2.6669177661093203e-8	CG31816
FBgn0051820	23971.07177547006	-3.3840934367742928	1.0883000867002475e-11	7.161328503204946e-10	CG31820
FBgn0051845	43.68666633824273	-1.4261978718677766	5.668505266837863e-5	6.454644890782847e-4	asRNA:CR31845
FBgn0051858	5010.352432009724	-1.4043668865840602	0.0013565506543631234	0.008956637147259078	t-cup
FBgn0051867	1156.631982841032	-1.1193362288676962	2.268422487726763e-6	4.195661971556243e-5	CG31867
FBgn0051875	565.2900250306457	0.884047837677365	9.9685152261452e-4	0.006968287431064829	CG31875
FBgn0051897	724.549310592541	-1.3994044187390255	2.6972826905433892e-5	3.442446248379583e-4	CG31897
FBgn0051909	6091.264280764585	-2.5554311634974867	1.5111404924139012e-5	2.1083567706084677e-4	CG31909
FBgn0051921	15408.627445148362	-0.7600040433323929	1.714792967834747e-5	2.347037135075418e-4	CG31921
FBgn0051961	420.4765563327093	1.1774948246367034	1.9505080000489439e-10	9.70785563515269e-9	TBCC
FBgn0051989	464.3158443330878	0.60716622377155	1.0177175656691419e-4	0.0010600837383039228	Cap-D3
FBgn0052037	65.57128336290434	1.1902192403051661	5.7692456576917164e-06	9.289842978450179e-5	CG32037
FBgn0052053	160.60235955655648	-2.070000589367144	2.1330522729812453e-10	1.0464188695445988e-8	CG32053
FBgn0052057	206.1614687109544	-0.900353683948321	4.242378322447908e-4	0.003425689209400857	dpr10
FBgn0052062	666.4448292967251	0.7869142833070912	3.5083797702545705e-6	6.148424316962138e-5	Rbfox1
FBgn0052068	390.56125247964565	-1.675745481520113	9.582455128223239e-4	0.006764056902526636	Adi1
FBgn0052076	569.5317442578994	0.7846925377030588	5.702130487770189e-6	9.20342688515455e-5	Alg10
FBgn0052088	127.85455244588609	1.3031483272845068	7.723467182187098e-6	1.2026290707917499e-4	sunn
FBgn0052095	190.11389934881734	1.3052367556791955	3.5001151209567633e-9	1.319726602218601e-7	CG32095
FBgn0052099	74.73062453480908	-1.4022175888422688	3.829398703765026e-4	0.0031479267302361507	CG32099
FBgn0052100	1045.0172432900995	0.840373889388106	6.104874411473109e-8	1.751727800206131e-6	CG32100
FBgn0052107	20.351550483017743	-3.6215257015346576	1.5378206083904431e-7	4.003826647865997e-6	CG32107
FBgn0052117	2517.2241080429053	-0.5652459387919414	3.841498792095392e-4	0.0031521938829382275	CG32117
FBgn0052141	7333.218493808882	-1.7638956848719285	3.589373556248564e-5	4.3824938326827913e-4	saturn
FBgn0052150	78.18291572248091	-0.841430540599546	9.01357122006915e-4	0.0064624803189673365	meru
FBgn0052177	1610.1953978269114	0.778646899089192	1.2787307406151044e-5	1.8423144891367298e-4	Ndfip
FBgn0052187	37.81344140093855	1.3622205768025804	2.642320857571114e-5	3.3894513193604347e-4	CG32187
FBgn0052202	59.80579648465285	-1.6280446085898181	6.886722665006622e-5	7.644653131869069e-4	CG32202
FBgn0052205	465.9656035585635	-1.188759546490086	5.039174201208354e-10	2.2838138176138655e-8	hpRNA:CR32205
FBgn0052207	648.0955329409595	-1.3418042919733966	1.6108480738274395e-11	1.006743268788866e-9	hpRNA:CR32207
FBgn0052251	39.76462923631208	-1.6386207108581818	1.0503894990666812e-6	2.13938706454251e-5	Claspin
FBgn0052267	2211.9868091862954	-1.5002791927362338	2.6451701551834056e-5	3.389929205430269e-4	CG32267
FBgn0052418	51.608074667221395	-1.5437342467665538	1.3111486306326841e-4	0.0012947829226168505	vito
FBgn0052423	1540.760785467577	-0.6582113218923875	5.585089624783074e-5	6.402271498693965e-4	shep
FBgn0052440	4778.0281874379425	0.966760803245522	2.1016396202217897e-6	3.9243030671180944e-5	CG32440
FBgn0052446	393.4410009953693	-0.7684548287218289	1.0167476999166546e-4	0.0010598801042467061	Atox1
FBgn0052448	375.8474231118512	-2.2677203212198864	3.8505576040508427e-13	3.253245797940981e-11	CG32448
FBgn0052457	4206.709320189791	-1.5659560011829938	2.4251263976897454e-4	0.0021679511068863374	CG32457
FBgn0052473	3369.6267889231126	0.5216485888031436	1.5327423582801704e-4	0.0014846882277268713	CG32473
FBgn0052603	92.08318706233769	2.8549493655685922	3.728586239065165e-4	0.003079852737120393	CG32603
FBgn0052640	59.32049147996306	-2.7864132245091233	2.121307838035619e-7	5.315951924388092e-6	CG32640
FBgn0052641	95.65108902753474	-2.3726865942128925	1.7248177180061085e-6	3.301759455433512e-5	CG32641
FBgn0052643	1570.6854550078958	-1.9796639522020467	1.6028355282322858e-8	5.273560066085408e-7	CG32643
FBgn0052651	5435.4060349537795	-0.6965818397962557	3.919600534775738e-5	4.722497580939747e-4	CG32651
FBgn0052655	15447.93123544255	-1.2308560454192674	7.298754590315212e-4	0.005408665624128008	CG32655
FBgn0052667	9.124106595537151	2.9659717687786764	3.073592316808486e-4	0.0026424785201104115	ssp7
FBgn0052687	223.29149577572278	1.0277662084382018	1.1415844000032312e-4	0.0011599751806120435	CG32687
FBgn0052706	255.7624580390083	-1.2500149828656046	2.9019938820395153e-6	5.219394252756222e-5	CG32706
FBgn0052713	2699.5348715010796	-1.1004346984286626	3.488651950604741e-10	1.607716472994178e-8	CG32713
FBgn0052811	773.9278356145966	-1.529188949523886	7.183625931701772e-5	7.922827407510247e-4	CG32811
FBgn0052843	206.4292206418795	5.611062647196548	1.3117222102874468e-50	5.984513964068094e-47	Dh31-R
FBgn0052850	116.77473402829993	-1.6718677895706073	9.156662262058507e-4	0.006528200121069871	Rnf11
FBgn0052856	128.9521099969256	-1.8768133189784608	8.508966068425204e-4	0.006162022147012475	CG32856
FBgn0052971	958.4399395821141	-1.5643212678565754	3.3559787527424596e-4	0.0028251285645562066	CG32971
FBgn0052982	289.3732777440144	2.2404058171353185	3.0470754925349483e-16	4.633924696258427e-14	CG32982
FBgn0052983	426.5933160545405	0.8003473875801415	2.8124799682320055e-5	3.56100030760328e-4	CG32983
FBgn0053017	16600.097978878784	-1.4085097215830327	1.4824480821407631e-10	7.714930380327234e-9	CG33017
FBgn0053054	977.2923922247722	-1.917278976955759	4.712797056618778e-7	1.0600568540342653e-5	CG33054
FBgn0053060	3161.836342665818	-1.617293228631193	4.871218144742249e-4	0.0038583543256416183	CG33060
FBgn0053094	1808.1339260368716	-0.9308090505785631	1.8543094626257328e-12	1.4099963119421335e-10	Synd
FBgn0053109	2.817396469244225	-5.089402317136369	0.001104170686530159	0.007579129481714285	CG33109
FBgn0053140	3147.547565566067	-0.6534114497899464	1.6796314149842957e-6	3.224279828455828e-5	CG33140
FBgn0053143	185.74276414829595	-0.7641430025744449	3.779847660357134e-4	0.0031146763953827875	CG33143
FBgn0053169	22.114415827908346	-2.3582150730147813	9.595211592647543e-5	0.0010110058588804229	CG33169
FBgn0053170	5299.244643977599	-1.1060678498701253	0.001067034889847358	0.007375815712728444	CG33170
FBgn0053179	13.907403055630597	-2.681455874513071	3.1812057552667533e-4	0.002707783779374133	beat-IIIb
FBgn0053196	1576.0012495532665	1.2421474433954762	3.9001875981249396e-4	0.0031812793596862963	dpy
FBgn0053222	70.7182173744885	1.209478205056814	5.8752857737275635e-6	9.405267413451365e-5	CR33222
FBgn0053234	1606.182107513264	-0.7987682921055103	1.0567156420210505e-4	0.0010915673201767637	CG33234
FBgn0053276	15.207887981305035	-2.3823013348060176	3.247044345573704e-5	4.0475679378749807e-4	Urm1
FBgn0053281	592.1141634567706	-0.9504536380680458	1.5830792921952325e-7	4.111500241418624e-6	CG33281
FBgn0053284	14789.93562815882	-1.3457209418261697	7.674348743113018e-11	4.218426154497505e-9	CG33284
FBgn0053285	1712.6863497213124	-1.9082964636800692	3.4069978820210794e-7	8.02039769090527e-6	CG33285
FBgn0053286	5562.729218830915	-1.3362973705314087	1.3619016660416583e-6	2.6705369775232345e-5	CG33286
FBgn0053307	482.7294969740148	-1.7363309921315635	0.0013694592104072124	0.00902010982331257	CG33307
FBgn0053322	5786.290704478842	-1.0405885621631414	1.6015345648021474e-5	2.2119277082186672e-4	CG33322
FBgn0053516	1010.8307692200623	-1.7292632836549267	8.479052307901372e-15	9.435186092540332e-13	dpr3
FBgn0053542	21.34630936170572	2.690909154365852	1.2993977559862444e-5	1.8603406993916033e-4	upd3
FBgn0053544	85.47485189247101	1.162928085666955	4.2094417053602316e-4	0.0034031086013742167	Vkor
FBgn0053696	64.01909748495252	-1.8718514302385707	1.5015764162707985e-5	2.0992927895299712e-4	CNMaR
FBgn0053704	3174.4874272372017	-1.838743523396794	1.6300105652473245e-8	5.319736226169076e-7	CG33704
FBgn0053710	310.09865306219956	-1.5920752525933675	6.917509229921885e-4	0.005182263209082695	CG33710
FBgn0053987	479.4935733565936	-2.4366285197037074	4.228467022234747e-9	1.5641899495493777e-7	lncRNA:CR33987
FBgn0053998	30.367623670810886	-2.6693088531579785	2.1563347994926843e-8	6.856077771796723e-7	CG33998
FBgn0054005	14.827185266890863	-5.578005320140398	1.3009904446803578e-5	1.8606746307565366e-4	CG34005
FBgn0054021	3080.558602416809	-1.4697125548521697	9.604919448196873e-4	0.00677173447605779	CG34021
FBgn0054033	204.29081091510352	3.7235622316243084	1.8387734263857e-36	2.796365765215675e-33	CG34033
FBgn0054049	1486.9800325175167	-2.552714153297014	1.07171378971976e-12	8.528224790636253e-11	CG34049
FBgn0058045	845.8387746676331	-1.8995959067026242	7.222456351669208e-4	0.005363741730075771	CG40045
FBgn0058172	383.73059383852245	-2.1736886889362377	7.605818477323381e-8	2.1288514825996956e-6	lncRNA:CR40172
FBgn0061188	515.662354728635	-2.744005256509519	1.816854391582239e-33	2.260662368871464e-30	lncRNA:Yu
FBgn0061200	1446.8925325216385	0.6904392827882248	6.242694170894351e-4	0.004760097778107576	Nup153
FBgn0061435	2720.0293342456357	-1.4342810298817086	7.522310064732777e-10	3.289388429904074e-8	CG30270
FBgn0061476	515.9605123259151	0.8165054790406442	5.304069608878862e-4	0.004157892367510021	Zwilch
FBgn0062928	570.4807528907893	-0.804594186480887	3.4794194578777454e-5	4.2749384308772624e-4	hpRNA:CR33940
FBgn0063083	51.628632851731965	-2.235657028087789	9.183971353448856e-6	1.3813298452159835e-4	lncRNA:CR33948
FBgn0063497	1045.6984472593151	-3.4041085146887937	1.7996936392479863e-10	9.157028565199699e-9	GstE3
FBgn0063670	183.7990130770148	-1.3207501834048663	9.371020958800017e-4	0.006652549992899162	CG40228
FBgn0063923	531.9558273872905	-1.8942434341891212	2.8835688052053164e-12	2.099330118981126e-10	Kaz1-ORFB
FBgn0064237	82.07561677183217	2.798398458257861	1.2900137201537812e-16	2.077225622087624e-14	Idgf5
FBgn0065047	16.57597261778678	3.6553323782582425	6.450480900166803e-7	1.3969577860851746e-5	snoRNA:U3:54Ab
FBgn0065053	26.793659862950207	-5.056477209827	9.698197318118931e-4	0.006828149521249682	snoRNA:Me18S-C1831
FBgn0065073	8.535929106943902	5.485988063198462	1.3712352869945105e-5	1.95094567287878e-4	snoRNA:229
FBgn0067629	54.46910454860849	-1.7644854260912648	6.925279740677068e-7	1.4850869722516608e-5	CG33332
FBgn0069923	37.648312246573404	-3.104929849867643	1.2002512984674715e-5	1.7411236019198995e-4	CG41128
FBgn0069938	1846.6783350877956	-1.3015832581780187	2.4667603216432443e-7	6.018279593998411e-6	Cnep1r1
FBgn0082585	405.14913099001706	4.315383144633491	5.429348498065762e-79	7.431149289302609e-75	sprt
FBgn0082957	42.61729561325779	4.248133961682391	7.773457626522736e-7	1.634336628789811e-5	snoRNA:Psi28S-3405d
FBgn0082995	4.9464860668622	5.693472505000668	6.096152142899048e-5	6.87865081449788e-4	snoRNA:Psi28S-1837b
FBgn0083013	217.72553448290117	3.440963630463532	6.5995797203193025e-9	2.3401152236272098e-7	snoRNA:Psi28S-1060
FBgn0083040	162.55468576858885	-2.9672197332078887	0.001038283146318838	0.007202727533535699	snoRNA:Psi18S-1854c
FBgn0083120	20.581941555662052	-2.1301677651317634	4.649684658119607e-4	0.0037071276039036625	Uhg8
FBgn0083123	91.39313931420953	-1.8659902356560778	2.4539750049953684e-4	0.002185267136849161	Uhg5
FBgn0083953	219.42674819452154	-2.4167573333405077	1.0888075910666547e-9	4.5434480179662507e-8	CG34117
FBgn0083977	249.14222699426497	0.8139817688496278	4.63656887369698e-6	7.728248240389021e-5	CG34141
FBgn0084049	160.55152594719698	-1.6765820968328857	1.0858189543193232e-5	1.6031935305036221e-4	CR41440
FBgn0085195	138.01668500925027	2.1173338758458864	3.880722200847733e-4	0.0031794696017871243	CG34166
FBgn0085197	19874.19253768996	-1.211118143368819	1.0129421294125523e-11	6.730164526829904e-10	CG34168
FBgn0085199	1058.5610420351247	-4.191846062076695	7.0965356052293905e-25	3.59741788254721e-22	CG34170
FBgn0085202	926.2004262315189	-1.3209272612621241	5.500589878591748e-5	6.322436126082512e-4	CG34173
FBgn0085207	163.47039088499693	1.199467214227496	1.437284889214918e-6	2.7958050164809304e-5	CG34178
FBgn0085210	889.6667638000049	-1.265931723617768	9.470164598816764e-4	0.006705542827936113	CG34181
FBgn0085218	369.5099736038689	-2.0916385435151925	3.8993068188545893e-4	0.0031812793596862963	CG34189
FBgn0085232	22.47436932159316	-3.6348507336542037	9.049054841024091e-5	9.601117334038506e-4	CG34203
FBgn0085267	688.0920760029268	-1.6497792789009076	3.627717032160047e-4	0.0030147275664344	CG34238
FBgn0085274	957.398133363729	-1.6667725879459865	8.954756012668898e-4	0.00642704486341894	CG34245
FBgn0085282	57.64978103834065	-2.1050080995095417	9.889412448869825e-5	0.0010372137025875961	CG34253
FBgn0085303	2178.524606944907	-1.8495370251147198	6.010708479667455e-5	6.79344070695363e-4	CG34274
FBgn0085310	17.205787790869042	-2.191414933581094	8.300189658526823e-5	8.959360871944529e-4	CG34281
FBgn0085315	1065.5891157859653	-0.8433641161556725	4.973876734596683e-4	0.003926035228744222	CG34286
FBgn0085325	15.994082245436411	-1.643222380558607	9.549304299736014e-4	0.006747616311331276	CG34296
FBgn0085336	593.4510505053381	-1.7417888153744125	6.554570382469865e-4	0.004970216333787537	CG34307
FBgn0085337	1805.8746873895752	0.7613842740527591	1.5744181355490763e-4	0.0015229018389583185	CG34308
FBgn0085341	224.76493064347167	-2.6417711363586247	1.4499478622934183e-5	2.0375191366745396e-4	CG34312
FBgn0085359	110.81262983728033	0.8470708929090349	9.23262319819162e-4	0.006574761379482243	CG34330
FBgn0085361	60.6269111914462	-2.169069924696054	4.733399355001073e-12	3.3223608703538297e-10	CG34332
FBgn0085371	14.02062192690339	5.413647089637571	7.037688173199962e-7	1.5027275823180638e-5	CG34342
FBgn0085396	519.2456793387876	1.0856002349731915	9.309911322680176e-9	3.1856189068380895e-7	CG34367
FBgn0085420	508.0417334257723	-1.9176629535824592	3.13338418385215e-28	2.144331466219219e-25	DIP-delta
FBgn0085425	444.84922141078323	1.0341162171191456	1.8887994459691094e-7	4.778557858961036e-6	CG34396
FBgn0085444	1663.0010727926117	0.5779895966065812	8.764178489389098e-5	9.34231393958478e-4	mute
FBgn0085452	21.335015207650375	-5.4801830894665935	5.2197531861425055e-6	8.556325950293571e-5	CG34423
FBgn0085454	4726.514658596873	-0.8028060720905542	6.952428268211834e-10	3.069609216355334e-8	CG34425
FBgn0085479	2244.676472121677	-1.0053919086183731	4.012447443058347e-4	0.003265063504942901	CG34450
FBgn0085480	19.58744564523325	-4.9623884031848	5.2820631444976786e-8	1.5414839714017e-6	CG34451
FBgn0085489	1427.2341473344702	-2.364747076970053	6.285892656337365e-11	3.511633174991409e-9	CG34460
FBgn0085512	5.96680327567148	-4.210487018180338	0.001098190671103955	0.007553234027839111	RYa
FBgn0085692	3127.7838644641047	-2.058777718760597	2.1689790861313516e-8	6.856077771796723e-7	CG41561
FBgn0085786	6.617539296269406	4.297669191363369	3.0282870396084724e-4	0.0026150261647395054	CR41501
FBgn0085810	27.760147772742744	-2.6123266955858364	6.516863191729903e-5	7.293238471398788e-4	CR41597
FBgn0086055	82.62611465693384	-8.070789292832092	1.7908435006809792e-6	3.409078580503555e-5	snoRNA:Me18S-C1096
FBgn0086200	143.59490275583707	-1.660495516118568	2.2574602928028756e-4	0.0020408097112016486	CR42490
FBgn0086346	3139.870772721739	0.8454423742670412	9.680082712391955e-8	2.6498258416901735e-6	ALiX
FBgn0086356	937.0175933483093	0.5261459683638212	0.0010288417794190954	0.0071481002207660705	tum
FBgn0086357	2125.0828015696693	0.8558311580198816	1.1292565541210968e-10	6.10914405385591e-9	Sec61alpha
FBgn0086361	3973.7051039173257	-0.8202657832830503	8.960131518685384e-12	6.011633338051316e-10	alph
FBgn0086408	182.8341244272433	2.372348999338357	1.2000572557111352e-15	1.6103121234233633e-13	stl
FBgn0086443	768.3031849890504	0.8235853958684244	3.980831880616993e-6	6.806376413044375e-5	AsnRS
FBgn0086447	69.91662790052997	-1.252733611032036	0.0010472637795217947	0.007257670557121419	Polr1D
FBgn0086677	13.913848596465565	2.030482757208392	2.1042438565168755e-4	0.0019394468460704696	jeb
FBgn0086679	1263.6090286246665	0.7099229521731503	7.268144152102238e-4	0.005390938238320886	p
FBgn0086691	369.80218754539095	-3.6941237662297675	3.727828335823052e-15	4.555605931465188e-13	UK114
FBgn0086706	3707.77341074914	0.7570748320825673	1.5313529223247835e-9	6.219474020136295e-8	pix
FBgn0086707	1767.7719429491287	-0.6327618140157935	2.071840397466119e-5	2.774684884551739e-4	ncm
FBgn0086710	1762.8993054863665	1.1303571578883629	3.346381068143133e-5	4.1447127396959817e-4	RpL30
FBgn0086711	133.54183461078017	0.9626874845780942	1.1106325846559531e-5	1.6327849824045144e-4	mol
FBgn0086855	1180.7011980327882	0.7057345637183682	8.558644466901144e-4	0.00618490849094382	CG17078
FBgn0086907	9160.237224716266	-1.3394677618759658	4.085748772420991e-22	1.5263740820613168e-19	Cyt-c-d
FBgn0086912	192.19035127903066	-0.9621417797654365	2.5092953499152508e-5	3.246193332163519e-4	mbm
FBgn0086915	47517.29626449882	-0.5350367525532513	3.1170800002644066e-4	0.0026714761404896016	Mst77F
FBgn0250754	11102.04900121959	-0.7594610703090893	6.074846386826065e-8	1.746773581858999e-6	CG42232
FBgn0250755	398.67097011020877	0.903962301315715	1.5205637665831827e-5	2.118669387612125e-4	CG42233
FBgn0250757	21.811216472257005	-2.3171048126876754	5.751430502558254e-4	0.004457521477265845	kumpel
FBgn0250826	4073.258537047234	-1.6438328731357537	1.6435299590468e-5	2.265356953622714e-4	CG34160
FBgn0250834	8108.143402655765	-1.5801417873526769	5.311230386661435e-4	0.004161122513007159	CG33308
FBgn0250842	62.24387196141347	5.321621912670144	1.6838107235360055e-20	4.9034717814973e-18	CG17575
FBgn0250843	989.2018289133248	0.8412883566832712	2.2304017867709198e-4	0.0020243706402873728	Prosalpha6
FBgn0250868	342.48870738561163	-1.6018033102743976	1.0679206821745106e-4	0.0010998216987902578	CG42239
FBgn0250869	300.3098794602523	-0.7936666084617896	2.684384518104731e-4	0.0023642967116666315	CG42240
